# Augmented Latin Hypercube Sampling Parameter Sets
# Number of Samples: 4000
# Base File: params_v6.txt (rows 0-999, unchanged)
# New Samples: 3000 (rows 1000-3999)
# Seed: 456
# Swap Iterations: 20000
# Columns =zmean alpha kb b0
# Bounds =zmean[7.0,9.0] alpha[0.1,0.9] kb[0.1,2.0] b0[0.1,0.8]
# zmean alpha kb b0
7.6223309153654437 0.5541266412187541 0.94141481833466534 0.77862034649771861
7.8607917185274108 0.29957358461645978 0.86216058875747792 0.43655395229910809
8.6860430990001962 0.82914305014561196 1.4777352807516517 0.75834589603696012
7.8326781616360721 0.42376259129174998 0.11947160264923748 0.49525997649759124
7.303802202759714 0.28457878285790172 0.46742833031335851 0.45495244422830539
7.5310941006597147 0.66537723275822436 0.91358533313616641 0.55481594342058493
7.4743564706799992 0.44584949821150832 1.4892843550082095 0.57624551576024341
7.6137911848099433 0.58970847072577814 1.1483222312594339 0.48867255484274597
8.9587332740724754 0.23274236371462534 1.9736523808036164 0.49626370596839087
8.8809704069432982 0.69185931960854385 0.35983623933806319 0.59850499509328003
8.0552102443088138 0.19386766513238418 1.2778300496569539 0.76365776411390218
8.9956520538535205 0.38127053445412196 0.63833557093011906 0.64623063177063433
7.0810019090385978 0.67972767463096484 1.1428186331417451 0.22805813845328682
8.7983434357133952 0.50728330903533236 0.35059428860155395 0.54339380932434578
7.3752402169966382 0.6261590444066647 0.83801130454529138 0.52085641195998256
8.8427032196046778 0.28097503232406162 1.2822619838336642 0.21989482156336304
8.5248539270047488 0.35782393206452812 1.8729521579758095 0.68214225030914266
8.0007723915220232 0.78795807336348567 1.5400220419722135 0.166192760585086
7.3326085377566068 0.53688187738551785 0.67168590259021366 0.29690946474586266
7.1382511255959917 0.6614404441327687 1.638421665852112 0.59484173285003505
7.1110806496807761 0.45563534107307435 0.48512034121299952 0.36522792287768724
7.1471980499239427 0.7189724623054391 0.15389787987718045 0.70008815009897218
8.7303200163431036 0.73821117316802964 1.3537972191693397 0.39484560283008119
8.9665592301585608 0.24130857936934497 1.3322893719286435 0.17688906412125419
7.482787154306286 0.71312935124847876 1.0605618937101782 0.32694011245289462
7.6370651536559926 0.69698850083224895 0.34552417205311203 0.25446988122429992
7.7706168132397675 0.63135760717535627 1.7492835660714863 0.13258561530781907
7.7661744126881835 0.35723935042749477 0.82855547942675811 0.26423459709232844
7.5201785970736426 0.34989774053397588 1.9269701385259927 0.48894327456096331
7.3599833890175814 0.30352121734027093 0.58825358887426027 0.35804482736759458
7.3570612345124236 0.21175639854166103 0.7367957326629988 0.64174643105883977
8.8623549512097899 0.13504604015365518 0.33602055190949554 0.1782427015079468
7.466586557271552 0.23449096028629374 1.3834322820635825 0.75444921129645826
7.4211386233414833 0.11661788104024558 0.43805331317163254 0.19577817505099737
7.5754514192839935 0.73285856449209563 0.13254865062315394 0.53361084900902411
8.6948007083576577 0.62703879497077442 0.14704494999895562 0.42392709569696052
8.5307840556789909 0.21961716295454728 1.6426685162144545 0.72776443351652476
8.9785895102319024 0.65751464106604074 1.8123069614136906 0.78589998020516072
7.7654703840519286 0.62420054904658451 0.27280858681638254 0.35501266614345239
8.539005094212321 0.23252452623271835 1.0058236565885301 0.68299687341537818
7.9123825013905202 0.68884159892950192 0.42684621803967748 0.77615799682072051
7.1610762043205112 0.73589838510233696 1.8148776710440491 0.47984371676733151
7.1036161771620021 0.72569402441502406 1.1500239719033134 0.77127390631262727
8.9266034473694393 0.88038050215470098 1.2188293524947942 0.68698714590418997
8.7488842539171134 0.44768997143803957 1.1782036736599306 0.34303258409334214
8.8817756944631725 0.57999319303568664 0.1425810177349679 0.45990519728809509
8.3714693104374671 0.76130212897680127 1.4954125720185165 0.41546577241992844
8.1764445136244071 0.48021968493610545 0.13620770708720775 0.63657275426912763
7.8176241317508941 0.21954578102691938 0.206901708256852 0.67416257909475419
7.1259874355299164 0.4626204286588379 0.46698046367454982 0.11638404499716712
7.5718910777166712 0.37951618538960896 0.51868585996202254 0.69733332509035217
8.2662693911358929 0.73306917483803147 1.313370457584544 0.58575273904533676
7.9845250378748904 0.29306523030596465 0.7772918242339153 0.19993515084203478
7.524405122441105 0.42679714567724625 0.15139147183670837 0.57491908514213874
7.4599523507607017 0.22015757264787633 1.7533162963074955 0.30042515774922851
7.599111879334072 0.62466870818501807 1.6915529779426741 0.27279811781949748
7.8467340894071524 0.61294746902206831 1.0450867496040315 0.62010117076731519
7.1903556353200093 0.13050164453272872 0.28043292308845447 0.67421014024544057
7.0005769530217705 0.56553512384529014 0.77061508252562527 0.78903193756498435
7.3050875945176088 0.73051828980960998 1.6096874500919269 0.25464454345882381
8.8086538574440301 0.51541379348229877 0.14385378555350631 0.12636466690822412
8.5120459797621564 0.50683203409570132 1.8052501472544367 0.44988421483806884
8.0983279578905325 0.3502965867179163 0.55376916317275782 0.60803220606480612
7.4007557821097416 0.15805874795685818 1.4013199827342833 0.10874071188486817
8.3505164186063876 0.85822771198376635 1.9898944096221804 0.7086926314517451
8.70227029521301 0.7556108191690637 0.42803197264752191 0.46565900390170845
8.8606840946183603 0.34973145319983467 0.57588427329159264 0.79992649299910534
7.728336405286619 0.50788249463891721 0.53697336190890477 0.67972506737863014
7.0982250037025985 0.7241937750331271 0.58526276680953926 0.54271247056882876
7.9030647712940976 0.42151129413608357 1.7451992998293484 0.55245927140197759
7.3906013215525448 0.10807053160367515 1.4183351823929504 0.76243983889380962
8.380729331638701 0.46586628075234815 1.6418059357360029 0.67449663109138813
7.7065487227504832 0.26036065776164674 0.6775583890236776 0.34168443008118032
8.0920653605640727 0.3394064422487918 1.7883515413245017 0.13830028257072549
7.8089651971931708 0.76089250949762866 1.474071587776058 0.78321690977431491
8.5509162645144325 0.26935116416330007 1.1882531434458692 0.36043348198990566
8.6321527863736094 0.64127920594180166 0.60631587304571144 0.42292783055353644
7.9999621412884458 0.57734881213093558 0.60961921435044797 0.7957018181546438
8.5916978783506224 0.30965852802781724 0.69641498237079269 0.54034679389719087
8.7728715493489933 0.38232687203029747 0.54116895845683943 0.6669939026605034
8.6253173211762171 0.82316969562158193 1.7951799341125134 0.12883056386217445
8.2748743465572137 0.75041598858457637 0.90430232150998402 0.49388416662367363
8.5615588958621842 0.37913146894716865 1.3776665016605143 0.43857983902817588
7.4445820332419776 0.24836631795963604 0.36253754931806659 0.54803008111658003
7.1337037740911722 0.36018406771352585 0.73393013787618921 0.76522402281431379
7.5147874852095873 0.53815196766372397 1.8987676774977604 0.63344098227852641
7.391001045834698 0.81500141653072233 1.2782222044758889 0.2367456587949231
7.6376916039472533 0.70091797177840198 0.7950484119764929 0.16839165017056296
8.8800673187904682 0.61098445755139319 1.5775516058979175 0.39163576485754825
8.9247219480726176 0.29523000945853534 1.8742133086433197 0.75179051117418461
7.7023079986534189 0.21776525369616842 1.8807685212856069 0.60017559737670656
8.4892656701094449 0.88319867089492754 1.8007314834695918 0.19627703963972526
8.8902741197418322 0.82416259532217806 1.1627982307126843 0.32246481818646205
8.9405881461840853 0.85623497824593675 1.208236680987723 0.43973358662656126
8.6791185847112136 0.58881881946058534 0.20072389149707587 0.22451662301940106
7.9472499139123016 0.65817008344093186 0.37051335720664436 0.45879577963087925
8.384407982260484 0.64338245731595367 1.2153825185152494 0.25192829478723494
7.0578520737525725 0.50975670910782134 1.9099829461403202 0.17449064438585324
8.9887603603015567 0.16577019651042707 0.32748198720851573 0.29224183484884636
8.2418304830780755 0.46464241821038865 1.0429224051612567 0.73325520007826306
8.3403075963881506 0.3225453797815756 1.7323790974645488 0.16432795063392142
8.9719070111134407 0.20018351413680338 1.1550043730576112 0.11547633094010606
7.5191021831514728 0.27340441622573053 0.60301248840968003 0.70500265144404906
8.9083644552102239 0.4019965245866941 0.92121584500939047 0.48418530158715023
7.5871656972304358 0.68224680881154942 1.8362244809960808 0.10087112163428257
8.9968070426100617 0.65441375802783874 1.5727949074477015 0.73798410057107156
7.2871419940786266 0.57637269159013849 1.9633034306126322 0.38343902597479018
7.6770614353352231 0.78409793428957364 1.8065586200937958 0.48277997118822269
8.9193133016576347 0.76316967283809789 1.6105845309925124 0.77428890663507777
7.126652767000845 0.61498554034374597 0.30442046395069911 0.67634535894489056
8.2796621982225425 0.44978626765824714 1.2483491643925912 0.5346485090562314
7.261638136600884 0.74812556273468256 1.4427006499622315 0.60877445463907087
7.3667637770418066 0.88111134416348558 1.9309677131911556 0.39853891588823909
8.3911270124395934 0.2984258580283472 1.9373748568488092 0.60938390079392735
8.2732368388925508 0.62961813666900746 1.5172613723184709 0.50668313028591316
8.9745863806356976 0.55366548632470625 1.7997137657260593 0.12179481310796736
8.5036019442007778 0.2880413318853926 0.99983256456540004 0.12909166002560085
7.7215464626163106 0.64944171262637829 1.1741640718008874 0.33364197490222069
7.5906355942338122 0.4582647812952938 1.828760152671467 0.16725082958698501
7.7106930928809962 0.70771600837916171 0.97679094850184633 0.16090443416844255
7.6761680369562519 0.53307517932897175 0.71252403156355293 0.24290961775986952
8.5922128615668463 0.48269980648397581 1.0815682716594603 0.3603732574915971
7.0231799129226866 0.32178167298005278 1.7947010090846365 0.62249319115428403
8.5874745276827618 0.4084358898474425 1.3870727421012332 0.61401690515071694
7.0786276430251434 0.30169236188451132 0.54992279775384523 0.56841366877153687
8.7226978571285372 0.21585855555942485 1.8855090519304167 0.44318815765265818
7.7613924998889496 0.88725090395498851 0.54592548942764474 0.52139953481769952
8.4007642537851304 0.77979597825647085 1.2024217807542426 0.71677982766112436
8.1282238371335502 0.11693716248757692 0.89800725367835743 0.46344709430089581
8.9052523802717047 0.47537605731836818 0.19363132503707009 0.1986991453913434
7.4746373498036913 0.12865653244695596 0.5476426768132644 0.11793014196881767
8.6064706282098165 0.12193446128598141 1.8827206651953716 0.2578862863619783
7.2413751923580927 0.63641110335694706 0.95095773181151388 0.49091095894002035
8.0341836138285707 0.88967623743186253 1.4613513521887189 0.33827198947954129
8.6123774832145692 0.58689205273515876 1.9020605001816548 0.18606425914287755
8.772283103904293 0.16411194693728628 1.1177051546451067 0.39988015910971408
7.2377097626857854 0.28030085238545538 0.7348866980160268 0.60368091751006858
8.7522367190645465 0.53467267321928524 1.564046212088809 0.34154691548918947
8.8961493152690565 0.72152510565127903 1.9893668645861047 0.27183400229052962
7.7265732063649812 0.80708413813690694 1.9106965899270563 0.41722268726892942
7.1724792187583919 0.76427754116223734 0.11235083742744367 0.76002852215041095
7.2968733573739595 0.48878951834330731 1.4110342467515591 0.4721791476477909
8.3739801492178731 0.86273789205123241 1.3552454413430177 0.16867065977486917
8.8240468674116368 0.32589603221985924 0.43585967062774422 0.64310201075020301
8.7506222768907929 0.81739037112195356 0.8947920250328828 0.23036089633776285
7.8250337198944191 0.41356989196166871 0.53311349201286939 0.73370127029014987
7.3813397508380163 0.82651768491119582 1.1290315306661205 0.61233400184862707
8.2640003014865311 0.25940055275692753 0.48749763478417762 0.31084408444052913
8.0835912845337994 0.79821083589433628 1.1420167809209565 0.42430692877981213
8.027784300571744 0.77095315873361081 1.4015639447004684 0.23080203658835913
7.029730841326483 0.34527001342161656 1.1539496084977803 0.4626750503357504
8.6801258430597397 0.72724985343814463 1.7248769983019907 0.28850461588397924
8.2957718528651743 0.58182608616231901 0.86665189084489702 0.40661649498990482
8.2989182168604358 0.48179287308428564 0.27510184960411727 0.63417959680822822
7.2023138058377763 0.17922575049328654 1.2846467294283401 0.56275939245867224
7.8689214498750326 0.80229036513260799 1.2987912317641064 0.74959318379988926
7.9485530783775777 0.17919891147955905 0.84377454410099262 0.24869970569781127
7.1048927764059426 0.67981627275788803 0.21175865250122172 0.32166121220722399
7.0692823648612251 0.34154308183030269 1.0424077131188978 0.2466264784136768
8.3740517317472651 0.12900452222111844 1.8790776280428414 0.13289363673235932
8.3283422888566481 0.59227032955800174 0.65388968960392257 0.18918610514474068
7.9779053568114477 0.22098999803888486 1.6136083754862447 0.31800254171136189
8.9711045597871113 0.62205107341258825 1.0963102725714566 0.19385048617479869
7.9566057619347825 0.51218983347870983 0.1673089105950262 0.5751283895932332
7.5266949384134278 0.50541347386020463 0.21877927270649417 0.36662139105984093
8.5173142489023537 0.54951051979803733 0.77125090284015052 0.78657506938167165
7.7843393042681139 0.65942515717448769 0.28297900078997107 0.48186085154385516
8.305597900940116 0.56112438419454491 1.6692302680199558 0.72517560188831465
7.9909849955696552 0.18194905817297102 1.3008821285670988 0.27629367609470579
7.6167819201138727 0.1352322720750147 1.1108621229645359 0.74394872462110884
8.2863280190595372 0.75302286064531654 0.11407363634167998 0.44354509653792917
8.5949228631329007 0.42076944569907382 1.452479514781982 0.78486306219687685
8.8828220054788964 0.88628569244643218 1.0827032320424927 0.23298191185633504
8.3245307699143112 0.40887146495184035 1.6321751120420775 0.34842631007318847
7.4143946098793263 0.11602100554202574 0.14581915261880762 0.69510532518269785
7.1246946911527944 0.62380764583953363 0.85026372526908056 0.30100971617791883
8.2724919307601166 0.26244160866077948 1.9470878705725412 0.55595729983307107
8.0894832218956765 0.33259143669669788 0.42513515110950506 0.36384759093539754
8.929235409811934 0.31131966350815299 0.57634826764694147 0.36933731569608208
8.8569543454482318 0.28209768945716729 0.673972246919884 0.46931354459267249
7.8006920063614098 0.11045676838207964 0.67020505381727613 0.41308633914189097
7.3405052315536325 0.2473849225990071 1.1149088710743051 0.31468762700301817
7.9110098361220063 0.86699963735838126 0.12012904717536285 0.56469010334343572
7.6662053016124601 0.89285114172945323 0.94193274448271169 0.72890661165037096
8.4131910694828047 0.40918352428594584 1.0727161729501615 0.49593355044794574
8.8759694498286184 0.4906767909868115 1.2506023779066828 0.10115759418486797
7.3219740369331845 0.77290313078789918 0.96284535798205095 0.42847449465833121
8.0090237052810096 0.59445960400651632 0.54833001121910396 0.3036368715334033
7.4174118885452271 0.41520020015951842 0.30910178779253106 0.7166809242752531
8.4437494881029131 0.24922703494965293 0.90599649280899619 0.19414024694771931
7.3782622842248626 0.89207503903254826 1.4452189700353244 0.49483884393343558
7.1926534394318011 0.84089022850336925 1.1389962320891225 0.43105623256488834
8.4269673928479722 0.67038386376561798 1.294021394661349 0.76136989941800337
8.4304292710972888 0.86626038996910626 0.39332946468470054 0.46193997868026504
8.3672845816417851 0.12686883331173116 0.30385128006796241 0.73827799956983675
7.0333295387683918 0.48440308908736662 1.7771769926729988 0.32823122490870221
7.2033932182449494 0.50776582101973866 0.65230238889954462 0.35131694340001407
8.0353201566710304 0.10177325193180309 0.35462987260699752 0.35844452833867901
8.0335785375193964 0.73276305066215097 1.3455415645012045 0.28672847279777786
7.6059344061272229 0.460320917192372 1.0406386421248712 0.69948602987372965
7.576200463808517 0.1623235818186049 0.36890296651718113 0.35176901238859704
8.8061844702690237 0.60738534791743082 0.96222747915044071 0.67137791694797777
8.3100616777422527 0.67749108500581301 0.12945770116096347 0.26827412927140815
7.6591899585822976 0.83483173641185238 1.5737596322662373 0.41708189194124734
7.3227517146002032 0.15223324330283033 1.1641830154626374 0.56789111717405361
7.890095790398405 0.41638814612533803 0.49252593828644486 0.14618910649433103
8.5106345977533024 0.32913285561366756 0.23349797379437723 0.18500981997260238
7.9865713919026273 0.6317524056160575 0.71523958322519621 0.37752195573770075
7.0779300008547317 0.15055575222331791 0.33718885588961023 0.44509953540970615
7.1211609883076088 0.14593951847389397 1.2431095018833747 0.32384835320125749
7.1594502053299616 0.54791431109731914 0.14289518703928156 0.79024772688252276
8.0297679579003454 0.27943296829769926 1.5490814048637289 0.488421954649079
8.7033089608840335 0.12560216366367422 0.89548551388501374 0.79817202419092159
8.1225874017306907 0.27127834140238516 0.74386749981804623 0.78051453828393358
7.9105640918036091 0.51447132250302752 1.7877692967047389 0.2551183281155544
7.8381913821330222 0.45354033920132031 0.23338377093531865 0.43167871984448047
8.0246586824285515 0.1053041853566796 1.814363396445769 0.51576445003333893
7.0943649061285718 0.56148753610441193 1.0098096285224021 0.60426955812795358
7.1707820127817685 0.13795074622498282 0.61283587417772256 0.18233029508898152
7.3868121754318929 0.33542617035492261 1.513633922638888 0.39319649254931277
7.5842137308816602 0.26903061263305272 1.2074001278636817 0.25321234690614169
7.5803278916987873 0.41506753744552383 0.30026116245111312 0.51903614212765714
8.037931464042007 0.74272496359787998 0.69523901747627859 0.64024732716627819
7.8572377031091234 0.83669172962485083 1.7941305134175842 0.44477563701968337
8.4503200827156384 0.63403788966147601 0.73179425553532318 0.31728812885546787
8.6928434368563003 0.87959974845151945 0.70215900908947593 0.67057458421128779
7.7813577105247305 0.81310655432900325 0.33309475829959023 0.6686998743672069
7.9498194777708182 0.72508287003566774 1.5668561230788303 0.26530155282301188
8.8404795888986243 0.40409824395306493 0.57539269508214763 0.52494956844233265
7.7558413528684147 0.47012238101911785 1.0880001725329709 0.74336896983420309
7.867448318063877 0.19599200811702291 1.1030072984995016 0.35265044808721835
8.1485899492107023 0.4483956322624093 1.5271091995146089 0.44183685419931429
8.4413255228288921 0.82423043320690315 0.47223534832036818 0.67231324678942916
7.525907627160751 0.69851276035533982 0.47973832742417699 0.79360592831150967
7.6278817430045356 0.61076097518404948 0.88400972529030464 0.66805777758079699
7.6792309271403303 0.35601400064992428 0.63043922777216144 0.15770963363751614
8.1606350958117595 0.68407484366715121 1.0702895456878874 0.6677735688044889
7.8617593852881109 0.89234411009275028 1.3119492287131533 0.15455777614280786
7.7360419306586987 0.36510257266957669 0.99230798243434082 0.21486269691615076
8.9596853574220763 0.65334333339101924 0.46788154771575985 0.41307162815881371
7.3331030641745993 0.26468431368864609 0.23755725712293574 0.62618108316749999
8.0440194022138218 0.8280615449584704 0.16908728359409841 0.75992287194240327
7.3607675984414911 0.83971990090354665 0.9376128977572622 0.48601956352919384
7.4415035056034364 0.56621937085508833 1.447660604622131 0.62086490636603753
7.4752073351372683 0.5176029679911055 1.9414710760311729 0.77022173630567659
7.9523611797090545 0.62014531190449185 1.2434735098086789 0.17638397125658672
8.906521929547365 0.59195861728253729 0.7910865924620879 0.7978372057076667
8.2398084338441997 0.12500903205132169 1.8842255029612884 0.59927476053202178
8.8370613595802734 0.32070546243102249 1.073634796446044 0.20098322747562508
8.3188296164944937 0.7938984967473165 1.2953044481856062 0.18633341562167399
7.4891077832630328 0.48994327035383101 1.4089603573619567 0.29467238549060393
7.8216197952998581 0.35463725659779533 0.30285491135366827 0.40893607414416711
8.9317513525267564 0.38201562088338437 1.9651855779847425 0.31137889864354656
8.4999741654073109 0.68575586993985449 0.90022883236803597 0.60496950885213985
7.2508905954372969 0.60921333853063775 0.44303324335442185 0.37285792693895725
8.3773140640390746 0.17219413018355834 0.58891546341160317 0.14642097404950208
7.5786060333832967 0.19027878936471232 0.63379157154441534 0.30108422791487405
8.2503799229614465 0.8598403600739507 1.4844728274582046 0.51916797513093049
7.7929715827474322 0.26268993590869788 0.68282931113879741 0.58583776855499747
8.804821306944465 0.20034960554069747 0.63773750505872373 0.63967460527239028
8.9006551469367245 0.68803405884980084 1.6020307761303849 0.42185077195151166
8.8365328344153617 0.43779019147306675 1.7397112536333497 0.5663974069209935
7.8585428702775193 0.86496932260115023 1.0870418734020415 0.38587634074015542
8.1162644074618946 0.55354042149401017 1.3392606209046962 0.12033893977051213
7.6333658105087716 0.79214948955444009 1.4202334321253414 0.64268283249081837
8.9128689115892232 0.8942587708896016 0.50206440198724644 0.41140599477645257
7.4452618781197275 0.10729547932169084 0.33177260143297843 0.28318466989424385
8.1955378502150804 0.40038367570523425 1.1510229745900695 0.22078558283816058
7.9629238628364973 0.83465008035481814 0.80111399404238193 0.77201485996239638
8.2379062968941401 0.57279563630928187 0.48409346887026206 0.18339968287670419
7.4622404057356597 0.20522615853945217 0.54069994009275624 0.44124315760663402
8.8893012947363648 0.71509615758826495 1.7015551274043961 0.58439950597174639
7.3484406755066747 0.83906873595806852 0.88180345473780619 0.13146489681214776
8.7537510455104517 0.78612570916494207 0.85106014821193077 0.7076657555080591
7.6510261839558327 0.66277313918266467 0.26577015716393515 0.41965718180018152
8.3846230957719161 0.19847809913282152 1.8998030580662877 0.71138591781340588
7.8860359775878743 0.22593380035000143 0.43931276817652898 0.40581418419937842
7.0017332728424924 0.89319543310969862 1.4363159378009827 0.50773082920324664
7.7951722880932692 0.22382446459851169 1.5619240699127361 0.32586289827109438
7.2716172464662181 0.22321574450285409 0.50876212166226409 0.51441679371469984
7.6403834617095825 0.87687215784957728 1.7342599023184444 0.1681440455152014
8.4527583099714168 0.6452569366073807 0.35428496529897191 0.20506578242777385
8.7513675932462114 0.89480697926704778 1.3210908151847756 0.55705289236062805
8.1508553392581913 0.68396732856798281 1.7463159009271814 0.39676283886703345
7.1630723113007724 0.48341354209814269 1.0569566287629941 0.71084006716357251
8.2927232560352522 0.82961715016979054 1.6878876120902035 0.75007362208794925
7.2711680206351454 0.53822111912009063 0.61584850150910286 0.11659293535980414
8.6091897702977143 0.49013903886542454 0.82590509832574055 0.77142048047937839
7.8737631523609597 0.526685943980853 1.2717918280136704 0.78955944204564354
8.6709609743254514 0.60289565847314341 1.3669285651728456 0.46697923690002008
8.7919578787170725 0.60252693223395737 1.215201091348914 0.56549433062267407
7.3658023965840185 0.17994496067971105 1.7029064763190664 0.77923622607614629
8.0133766478443054 0.38787044466363507 1.4644695308250499 0.32513072346933447
8.2121387519918549 0.72850675146347077 1.1809058884562635 0.53067786017189911
7.9973367969212257 0.4385281115436519 1.3031244042420751 0.76449825908001867
7.143265593653525 0.48684263983480347 1.2630575213123436 0.40544109953524032
8.7047189235512565 0.48898989049735042 1.6792261468939427 0.54465227619413015
8.4117012032457552 0.48040700952529003 0.89679689458086886 0.37138935266077344
8.6523997823931484 0.50526093351617041 1.3357495808532358 0.74881001640946598
7.4382723191120892 0.53428761960732696 1.5498724638125645 0.51230062873293536
7.2832435424035635 0.70999898820750296 0.86558376340153265 0.531824164664773
8.1538242916920076 0.67173461407596735 0.58440471506336689 0.54236791225966463
8.0385709881059277 0.70697181652210439 0.58134925245165703 0.71730099295847227
8.7172290682396376 0.4596616436962595 0.63266365308847106 0.1151192208286945
7.3600690665399906 0.1360799151012774 0.4992631517129027 0.44411191012467854
8.5659734810403663 0.14190448894958815 1.2321971522646313 0.77537971391425575
7.8415957075765519 0.36681673573551632 1.843922768556097 0.40502569219216733
8.3510687630647382 0.21753410397048184 0.76991547348475287 0.70901260256952203
8.2932074392827015 0.67418717260458227 1.7518204983967465 0.51216008264358048
8.0304432099942034 0.63594474156794423 0.1048782679078757 0.61685306351746072
7.7128183421326622 0.77782654777658522 1.3378727792165728 0.22925525909738531
7.9715728782979332 0.70803391825352591 0.37826566530102801 0.38406414993364979
7.1992148627380059 0.12052279294182297 1.4865490893231061 0.67745290458255658
8.6750519503393928 0.80379695222656578 1.8738825425288845 0.21210968682876569
7.4526180166645428 0.88740266715762617 1.3560198010284712 0.1697673838889226
8.0557897256881041 0.81433584959804617 0.75789567138302116 0.22877038529019028
7.9166376730348418 0.61318484513295979 1.6671061018149245 0.6958111518261485
8.5400365296097256 0.2206456772735983 1.4674349799540931 0.30031709147852392
8.6479165900967914 0.14932779881650804 1.1135073679792424 0.29676228078969902
8.4057902007679175 0.39615953205535737 1.6091143609726355 0.42266274393945669
8.6955734468898243 0.17136941745412781 0.52874413668415343 0.75521348034250901
8.9396783658705008 0.47731937021190451 0.2768285068410542 0.75086762325565393
8.239194738551868 0.81922019093232012 0.83432073143266661 0.59299151577872933
7.5921132641096749 0.61942138811574643 1.8825748638626014 0.33169960430964335
7.1519519795094695 0.83984121969177117 1.7447907946299299 0.61970974693148084
8.3165325866711424 0.54745484971091818 1.674799054925755 0.38103534159915065
8.8334389316485566 0.71120284201581252 0.69975517824191213 0.6992967330831602
7.5504497136528608 0.46099444497047848 0.59973352394548773 0.15721640928468039
7.6893440483852045 0.10332006014028602 0.18188465778099189 0.68600865160750801
7.2044254260464182 0.24558026823833889 1.6853868736124471 0.43560394595706342
7.7026957494991004 0.62169098702331937 0.61132896842296103 0.44731303131911515
7.5423362645640628 0.42584405871924691 1.2414186238845135 0.47627773648054794
8.5754513964563266 0.68193454342426296 1.048314683427626 0.21705939973981964
7.0750985522208625 0.43186422424298021 1.5786557177142646 0.17527502048000443
7.9263161267109039 0.44640715696969491 1.1727196958449499 0.23608430478454004
7.1872709850259771 0.51592783489180061 0.1657785435522216 0.66798262423727517
7.6569456504786064 0.89696513576687431 1.0304106562260391 0.1759961446098236
8.3409478942909825 0.27027050674264608 0.93740931979818554 0.42347612463810247
7.2276149252432624 0.27774754935117862 0.87512752513108205 0.78224066638523648
8.6656511128655573 0.53874011468796168 1.3098962182427769 0.13618912660851598
8.2532366910076469 0.5312863872917114 1.5293574957953362 0.34146253705823471
8.424548142757839 0.65190222690813548 1.478131271707902 0.12900775754781252
7.1445366333044493 0.531625573397563 0.26329638563452151 0.72833811432592621
8.5629674059900811 0.28115378110694905 0.30613782405094569 0.44032568044289944
7.893700810392918 0.68161811757976554 0.52191237280690395 0.64204739175924197
8.8956090402947261 0.89904503233899702 1.3074670121261358 0.12493005461327884
7.3319420872944621 0.24179472444674141 1.6560797059154002 0.66186697516693038
7.9091236145532804 0.36822669117131235 1.6405541980168876 0.62467203163482643
8.7087194323100281 0.3474187331666273 1.7122112152593589 0.76052460178164327
7.5978804113012268 0.79269004261558718 0.20520310617190696 0.24844058120488893
7.1215041380596018 0.7245921630997304 0.6882453305800128 0.28239267517974154
7.9933387289538356 0.53484131337028173 1.6250951829265179 0.65617383355213565
7.0894572199237347 0.15404334096507155 0.91912958400123979 0.77238309845273889
7.9396614786460225 0.70213770051440094 1.4235146161808465 0.38939683329757868
7.1290140756515221 0.1877709950283859 1.7249826688376071 0.68901777041847057
7.3960294678042251 0.72205230265497211 0.54650613924098312 0.24042483116535202
8.5079133537280232 0.39789949300153749 1.8392784909377944 0.79719767812988318
8.9798127305207309 0.27968456678342857 0.72907711092398086 0.61554174501494563
7.4482361962818757 0.79930738358876674 0.59016368456840651 0.28568736627593366
7.3169755370692906 0.53542016656158686 0.36288273571556662 0.41363352118616403
8.1892116702595334 0.8601760176875004 0.93909425927358325 0.48921042377937229
8.4370562228313837 0.29634177273121542 0.7616123493420186 0.66192994316040377
8.2355991278194747 0.57479347497065414 1.5558855667979683 0.16679242022637808
7.404431437288892 0.66289946072304073 1.8600789283716215 0.13538027899136812
8.7180168786497205 0.16432146563166941 0.78156234255119983 0.63101969323770946
8.0560968133724433 0.79516133671345501 0.32496107348175118 0.51940667944709706
8.2919956429619237 0.27010148716916005 1.0491574215256088 0.14942695124922362
7.733427691578564 0.61267563949723958 0.67966157077948208 0.36451916307139609
8.3325532749286779 0.45537443553403456 1.5049654836451081 0.56551376145209198
7.7082681542603435 0.67667866784905994 1.7477489918835145 0.32025120883442615
8.6977134353012069 0.6502420000062511 1.7291300045418281 0.12665586169485932
7.6504239489380135 0.60183422026786648 0.67496446352657136 0.26616421449806715
8.3569721712907779 0.23053204803437893 0.78683539289740767 0.3920330792687603
8.8250709672362362 0.10119371593321815 1.1765344183757627 0.14162359549390555
8.2923819138130916 0.56189491890000887 1.3257003775027045 0.23127953586229089
8.7781374962791503 0.52041252758242973 1.394863774957765 0.46715081092905897
8.5066457129986137 0.69713242308136358 1.1663169865763887 0.25973400368725269
7.1091898277255074 0.20366001607283393 0.76280554494486552 0.78535939241849273
7.6837689242833438 0.36174327748490998 0.24938912030039631 0.71231771451154813
7.2065144014543261 0.26217628275630422 1.5486080182819899 0.39517372906374537
8.2855940649218915 0.29493899056648809 1.7799248405871095 0.74558502203642429
8.1248635637393587 0.2635157691441874 1.6199731684173568 0.63180264772509176
8.1368629945786459 0.73345137650051839 0.91269290799433922 0.53660689848231302
8.7494300360435115 0.79645741357837474 0.43331727991099922 0.63262036587420356
7.1660788368181221 0.48280904645691081 1.4876919389312713 0.13318853381828705
